car_brand,car_model,comments,likes
마쯔다,CX-5,아우디 스코다 모두 폭스바겐그룹 내에 있지만 각기 다른 브랜드들인데 정말 현대기아는 디자인말고 다른게 없다.. 메이저 브랜드도 아니고 마츠다따위한테 지다니... 갈 길 머네 현대,4
마쯔다,CX-5,스포티지 2900부터 시작이고 마쯔다 3600 시작........음.... 학실히 마쯔다가 고급스러워 보이기도 함.. 실내나 실외나,4
마쯔다,CX-5,스포티지에 하이브리드가 있다길래 의아해서 찾아보니까 마일드 하이브리드네요영상에서도 리뷰하시는분이 '마일드'하이브리드 라고 말하시네요하이브리드와 마일드 하이브리드는 원리가 다르니 다음부터는 '마일드'하이브리드 라고 정확하게 자막을 달아주시면 감사하겠습니다,41
마쯔다,CX-5,스포티지색상 진짜이쁘다 울나라는 왜 저런색상없지ㅜㅜ,18
마쯔다,CX-5,신형 플랫폼이 나왔는데도 아직도 풀체인지로 업그레이드 안하는 현기 컴팩트 suv라인 ㅠ 유럽시장이랑 잠재고객을 위해서라도 업데이트 좀 해줘라ㅠ,3
마쯔다,CX-5,트렁크는 일본과 한국차 정반대의 장단점이라 말하는데 뇌리에 팍 꽂히네요.어찌 차만보고도 반대의 나라를 알아채지..ㅎ,5
마쯔다,CX-5,내구성과 성능은 cx5이 넘사벽 더군다나 모든 유리가 접합유리로 안정성도 좋음. 감히 투싼 스포티지가 비빌차가 아님,2
마쯔다,CX-5,개인적으로는 하이브리드 차량은 별로라고 생각됨....연비 승차감.... 탄력주행감성등.... 그냥 자동차 엔진은 한가지만 있는게 주행감성에서는 갑임....,5
마쯔다,CX-5,거의 주행성적은 마쯔다 승이네요,6
마쯔다,CX-5,"3대가 나왔는데, 2대만 소개시켜주시나요??ㅋㅋ 뭐 역시나 예상대로 무난한 쌍둥이차 옵션질 현기. 조금은 특별했던 마쓰다군요.",4
마쯔다,CX-5,역시 예상대로 마쯔다 win 이군요...,8
마쯔다,CX-5,결론 현기차는 맷을 위해 가죽 으로 마감하고 내부 균형있게 만들고 디퓨저도찐으로만들어라,2
마쯔다,CX-5,MAZDA 무시못하죠 ㄷㄷㄷ,6
마쯔다,CX-5,마즈다 디자인 압살이네,12
마쯔다,CX-5,투싼 스포티지는 구형이죠 빨리 신형 나와야합니다 지금 보니 완전 구닥다리네요,1
마쯔다,CX-5,역사 한국 차들은 플라스틱이 많아서 외국에서 품질저하라고 충분히 말할 수 있음...,9
마쯔다,CX-5,와 잡고 흔들어보는 리뷰는 첨보네 역시 서양인들에겐 튼튼함이 중요한가,102
마쯔다,CX-5,cx5가 디자인적으론 훨씬 예쁘네,1
마쯔다,CX-5,"나는 다 타본 사람으로서 말하자면, 주행에서 그 안정감은 마츠다가 최고입니다. 뭐 한국이다 일본꺼다 그런거 버리고 그냥 한개씩 타보면 압니다. 그다음 자기돈으로 살꺼면 멀살지 물어본다면 ㅋㅋㅋ",3
마쯔다,CX-5,스포티지 머플러가 가짜인건 몰랐다 ㄷㄷ;,83
마쯔다,CX-5,가격이 마즈다    3600만원            투산        3200만원            스포티지 2900만원스포티지오너 이지만셋중에 마즈다가  더 좋아보이네요현대 기아가 못한건 없는게마즈다가 돈을 더많이 쓰고 좀더 좋게 만든것뿐   현대기아가 딸린다는 아닌거같은느낌?    가격도 메리트가 큰부분이기에...,29
마쯔다,CX-5,"투 two가지의 모습을 가지고 있다 그중에싼 싼 부위,부족한 부위가 내부라....",1
마쯔다,CX-5,마즈다는 디자인이 딱 좋아. 재규어인데 암컷재규어느낌,34
마쯔다,CX-5,"현기 뒷좌석 폴딩과 내부 디자인, 견고성  정말 중국스러움. 외관도 마쓰다가 씸플하고  멋있네요.",3
마쯔다,CX-5,스포티지? 아니죠 스포터~어지 맞습니다ㅋㅋㅋ 투싼이나 스포티지나 다음 세대는 덩치가 커질테니 지금보단 뒷자리가 더 넉넉해지겠죠?,2
마쯔다,CX-5,투싼페리 오너인데 무난해서 좋은거 같아요. 스포츠성이 아닌 단순히 이동목적과 여유롭게 짐실고 하는것중엔 최고이지 않을까 싶습니다. 4인 가족차로는 조금 작아보이지만 저는 주로 한두명이 타기때문에 좁지도 않구요.디자인은 스포티지보다 낫구요...... 스포티지는 망둥어 얼굴이 자꾸 보임..,2
마쯔다,CX-5,10:14초쯤에 very notchy 하는게 기어들어가는게 부드럽지않고 딱딱 들어간다는건데 이상하다고 오역이 있네요,6
마쯔다,CX-5,나라도 저상태면 마쯔다 살거같다 풀체인지 되야됨 특히 스포티지 디자인은 감당이 안되니,2
마쯔다,CX-5,미국에서도 컴팩트 suv시장에서는 cx5가 2위고  스포티지2020 이 5위죠.  하지만  서브컴팩트 사이즈랑 중간사이즈 suv는기아 소울이랑 텔루라이드가 현재 1등입니다. ㅋㅋ  요즘 미국시장 보는데 은근 현기차 잘나가더라고요.,3
마쯔다,CX-5,마즈다cx5 디자인 너무이쁨,1
마쯔다,CX-5,내부 설명할때 항상 똑같음 ㅋㅋㅋ,8
마쯔다,CX-5,It's very different when person have money in their hands to go buy a car. They end up buying Korean cars because for same money you get much better car than Japanese or German brands.,1
마쯔다,CX-5,모든 일본 브랜드는 한국 자동차와 같은 입장에서 경쟁 할 수 없기 때문에 더욱 고급스럽고 스포티 해 지려고 노력하고 있습니다. 그들은 경쟁을 피하기 위해 다르게하려고합니다. 전략을 홍보 할 수있는 곳에서 업그레이드를 시도하고 있습니다. 구조적 강성 한국 자동차가 훨씬 좋습니다. 거친 표면을 넘어갈 때 일본 자동차는지면과의 접촉 감을 상실합니다. 이는 자동차의 구조 강성이 약하기 때문입니다. 그러나 한국의 자동차는 여전히 도로와의 접촉을 느낍니다. 나는 많은 차를 시험해 보았다. 일본의 모든 자동차와 동일합니다. 그들은 스포츠 드라이빙 느낌과 사치에서만 개선하려고 노력하고 있습니다. 이것은 한국 자동차와의 경쟁을 피하기 위해 소비자에게 다른 등급의 자동차라는 개념을 차에 조금 더 비싸게 만들었습니다. 합리적인 가격으로 최첨단 기술만으로도 견고한 구조를 구축 할 수 있으며 한국은 성공하지만 일본은 실패하고 있습니다. 이것이 일본이 다른 공로에 집중하는 이유입니다.,58
마쯔다,CX-5,저거 투싼 멈추면 엔진 잠깐 꺼졌다가 출발하면 걸리는거 고장남 ;;;,4
마쯔다,CX-5,외국애들은 기어박스에 많은신경쓰나봐.. 근데 솔직히 기아자동차는 기아박스 뜯어질꺼같다.. 쫌 튼튼하게 만들어라. 혹시 개조하기 쉽게한건가??,1
마쯔다,CX-5,내가 마쯔다 cx5를 산 유일한 이유: 디자인이 같은 세그먼트의 다른 경쟁창들에 비해 압도적임. 차 자체는 그닥 별로. 17년형으로 리디자인 되자마자 신형 1세대를 사서 2.5 엔진이 터보도 아니였기에 확실히 주행시 엔진 힘이 딸리는걸 매번 느낌. 몸통에 비해 너무 약한 엔진이 달림. 굳이 17년 말에 18년을 안기다리고 산 이유는 생산공장을 일본에서 멕시코로 옮기던 상황이라 그나마 일본산을 사려고 했기때문이였지만 기대와는 다르게 잔고장(해치 자동열닫문제) 도 있었고 Awd특성상 연비도 안 좋음. 심지어 믿기지 않게도 제일 높은 gt트림인데도 요즘 세상에 리모트 스타트가 없음 사제로 따로 달아야함..ㅋㅋ 윈드쉴드 HUD 는 상당히 맘에 들지만 혼다와는 다르게 안드로이드 오토랑은 네비 연계가 안되서 이것도 계륵이 된 부분. 19인치 휠은 순정도 상당히 이뻐서 맘에 듬. 인테리어도 나름 독3까지는 아니라도 마감적인 부분에서 신경을 많이 쓴 흔적이 보임 하지만 스피커는 bose 옵션을 추가해도 다른 차들에 비해 한참 떨어지는 품질이라고 생각,6
마쯔다,CX-5,결론  CX -5 승리~,3
마쯔다,CX-5,베트남 가면 죄다 마쯔다임.도요타 보다 더 많이 팔리는 느낌.마쯔다3 나 5는 정말 잘만들엇더라.현대 기아랑은 기본기에서 차이 마니남,4
마쯔다,CX-5,스포티지 앞부분이랑 싼타페 뒷부분 합치면 이쁘겠다,3
마쯔다,CX-5,가격을 왜 기준에 넣지않았을까...,16
마쯔다,CX-5,한국 자동차는 가격 대비 최고 품질을 자랑합니다. 이 측면에서 한국 브랜드를 이길 수있는 브랜드는 없습니다. 이것은 오늘날 미국에서 대부분의 소비자에게 잘 알려져 있습니다.,7
마쯔다,CX-5,개인적인 외관순위1.마쯔다2.투싼3.스포티지개인적인 실내순위1.스포티지2.마쯔다3.투싼,4
마쯔다,CX-5,솔직히 이시국씨에 이런말 하긴 싫지만 일본이 차잘만드는건 이미 다아는 사실이고 가격차이를 감안하더라도 조금 국내차량은 조금 실망스럽달까나요 그리고 일본에 비해 국내차량은 비교적으로 인식이 예전엔 안좋았다가 인식이 천천히 좋아져서,3
마쯔다,CX-5,"CX-5 model2018 작년에 샀어요 진짜 이쁘고 가성비도 괜찮고 , 차문도 무거워서 안전하고 핸들링도 부드럽고 좋아요 하지만 일본차는 앞으로 구매하지않으려고 합니다 ..개인적으로 sportage2020 red칼라 너무이쁜것 .. 사고싶어요ㅠㅠ",4
마쯔다,CX-5,텅 비어있는 내부를 보기 싫을때 보면 됩니다 ㅋㅋㅋ,90
마쯔다,CX-5,"자동차는 비슷한 체급의 차를 그냥 단순비교하는게 아니라, 똑같은 가격대의 차량들과 비교하는게 훨씬더 정확하고 객관적인 비교임... 3600이면 한국차는 싼타페를 살수있는 가격인데, 일반소비자들에게 과연 마쯔다와 싼타페를 놓고 고르라고 하면 바보가 아닌이상 싼타페를 고르겠지... 그래서 차는 같은 체급의 다른가격대의 차를 비교하는게 아니라, 같은 가격대의 다른차들을 비교하는게 가장 신뢰성있고 정확해...!!! 즉 같은 체급이라고 해도 같은 가격대의 비슷한 차에서 성능과 핸들링,옵션, 내장재 차이를 비교해야 정확하고 객관적인거지 이런 억지스러운 리뷰는 일반소비자들에겐 그냥 백해무익에 지나지 않음...!!!",2
마쯔다,CX-5,현기 옹호하는건 아니지만 가격대비 리뷰를 해야하지 싶어요,2
마쯔다,CX-5,기아의 아버지 마쯔다 ㅎㅎ,6
마쯔다,CX-5,"400차이면 무조건 현기죠.전체적으로 무난하잖아요.성능이 크게 뒤쳐지는것도 아닌거같고.무슨 스포츠카 경쟁하는것도 아닌데.가족 패밀리카 구매하는데 핸들의 느낌이 어떻고 일반인들이 그걸 일일이 따질거같진 않죠.물론,능력이 된다면 더 좋은걸 사야죠.하지만 지갑사정이 여의치 않다고 한다면 현기가 훨씬 매력적인건 부정할수없는 진실이라고 생각합니다.",4
마쯔다,CX-5,벤츠도 디젤 모델은 거의 머플러 가짜던데..ㅋ 국산차한테 뭘바래..ㅋㅋ그리고 마쯔다 더 비싼만큼 값을 하는구먼 스포티지 2천9백부터 시작하고 마쯔다 3천6백부터 시작하는거면 스포티지 저정도면 걍 타야지...ㅋ,17
마쯔다,CX-5,2:41 유럽차에나 있는 트립컴퓨터 제한속도안내가 스포티지 수츨형에는 있네요,1
마쯔다,CX-5,투싼에 수동차인데 전자식파킹브레이크가 있음,1
마쯔다,CX-5,차 가격대가 다름. 마쯔다가 점수가 낮으면 그게 이상한거임.,1
마쯔다,CX-5,오 피드백 반영해주셨군요! ㅠㅠ 감사합니다,10
마쯔다,CX-5,어차피 모든 평가는 저 사람 개인의 주관적인 평가기 때문에 이거 가지고 뭐라 뭐라 말한건 아닌듯.. 사람마다 중요시 하는 부분이 다른거니까..수많은 대중들을 상대로 하는 양산차의 가치평가는 판매량과 점유율이 모든걸 말해주는거임..몇억이나 하는 슈퍼카들 조차도 장단점이라는건 확실한 편이니까..모든 면에서 완벽한 차는 세상 어디에도 없다는걸 인지해야함..그나저나 저사람 기어박스는 왜 자꾸 흔들어보는거임ㅋㅋ 저 플라스틱 와꾸 안흔들리면 튼튼한 차라고 생각하는건가;; 이 사람 리뷰도 가만보면 예능리뷰에 가까운듯?,2
마쯔다,CX-5,Mazda and Hyundai beautiful car,3
마쯔다,CX-5,유럽가격이라 그런가 시작가 왜이리 쌔지,4
마쯔다,CX-5,현대기아 흥해라 내수차별좀하지말구,1
마쯔다,CX-5,스포티지도 뒷좌석 등받이 앞뒤로 조작됩니다.,1
마쯔다,CX-5,일본을 이기지 못했군ㅜㅜ,6
마쯔다,CX-5,영국엔 상위 트림에도 수동기어 넣어주나 보네,2
마쯔다,CX-5,가감없는 리뷰ㅋㅋㅋㅋ우리의 위치를 정확히 알자 하지만 잘팔리는차;;,75
마쯔다,CX-5,carwow 한국님 Kia K9 설명리뷰좀 부탁드려요,2
마쯔다,CX-5,일제는 신뢰성 좋은건 입증됬는데 유럽에서 현대기아가 신뢰성 좋은편으로 여겨지나보네 무상보증기간이 길어서 그런가?,2
마쯔다,CX-5,CX5 competes with SantaFe in price. Mazda sucks compared to Santa Fe,2
마쯔다,CX-5,Cx5면 싼타페랑 비교해야 하는거 아닌가?,25
마쯔다,CX-5,개발자들 이런거좀 쳐보고 좀 프라스틱 안흔들리게좀 만들고  의자 눕히는거 뒤에 스위치나 당기는 끈이라도 만들어서 팔아라! 그전 스포티지는 뒤에 당기는 끈레버가 있었던걸로 기억되는데 지금은 왜저러냐?,1
마쯔다,CX-5,디젤 하이브리드도 있었나요?,1
마쯔다,CX-5,일본에선 타사들에게 두들겨맞기 바쁜 마쯔다한테도 밀리다니 아직은 일본차를 못 따라가는 구나...,32
마쯔다,CX-5,괌에 놀러가먼 항상 cx렌트했었네요 ㅎ,2
마쯔다,CX-5,투싼은 신형이랑 비교해야합니다,1
마쯔다,CX-5,이걸...당연 마쯔다지!,1
마쯔다,CX-5,걍 싼타페 하지......,1
마쯔다,CX-5,디자인은 마쯔다가 좋ㄴ0,2
마쯔다,CX-5,유럽에는 하이브리드가 있는거임? 한국엔 없고??? 아니면 다른 하이브리드 시스템이 있다는거임?,1
마쯔다,CX-5,지인차로 스포티지한번 타본거고. 여친동생차가 cx5라서 타봤지만 실내보면 이차가 이가격이나 주고잘 차야? 라고 개인적인 생각듬 외관도   쏘렌토 타면서 비교해서 그런가 ..,1
마쯔다,CX-5,2020 마즈다 3 오너인대 마즈다 진짜 좋음 현대기아차밖에 안타본 사람들이 불쌍하게보임,3
마쯔다,CX-5,가격까지 따지면 국산이 나은듯....,1
마쯔다,CX-5,2.0디젤 하이브리드??  그런게있었나?,5
마쯔다,CX-5,마즈다는 한국에 왜들어오냐 ㅡㅡ 차좋구만,2
마쯔다,CX-5,가격보면 아시겠지만 CX5 는 산타페 5인승 경쟁차량이고 산타페가 모든면에서 CX5를 압살합니다 심지어 보증기간까지. 마즈다도 시끄러운 GDI엔진이고 사이즈도 비슷비슷해서 정말 비슷합니다. 스마트크루즈컨트롤 등 옵션후 생각하면 가성비는 현대가 더 잘나오니 현대 싼타페가 잘 팔리는것같습니다 (캐나다 기준) 마쯔다와 스바루는 준프리미엄회사인것처럼 밀고나가는 추세라 가성비패밀리카 하면 아직 현대입니다,1
마쯔다,CX-5,ㅋㅋ 국산차 영상은 왜 항상 비추가 많지?ㅋㅋㅋㅋ,3
마쯔다,CX-5,쪽팔리니까 다음 라운드는 코나 내보내라...,14
마쯔다,CX-5,카와우 한국은 판권을 카와우에서 사서 한국어로 번역해서 올리시는건가요?,2
마쯔다,CX-5,오 전보단 자막이 훨씬 좋아졌네요,19
마쯔다,CX-5,만약에 현기차가 더 좋으면 말도 안되는거 아닌가? 차 값 400이면 한 등급을 뛰어넘는 가격인데???,34
마쯔다,CX-5,얘 약간 독일 영국차 빠잖아.. 아 독일차가 좋은건 맞고 영국사람이니까 그러는건 이해하는데.. 그외 한국차나 일본차 좀 까다롭게평가하는거있음.. 코나도 존나 그냥 좋은데 난 좀 마음에 안들어 그런뉘양스로 했다가 댓글로 졸라까이는중 ㅋㅋ 스팅어도 약간 댓들로 기아라고 존나 뭐라그런다고 까임,2
마쯔다,CX-5,투싼 내부 좀 아니네..,2
마쯔다,CX-5,마쯔다 너무 씹사기잖아,19
마쯔다,CX-5,맨날 기어박스 흔드네ㅋㅋㅋㅋㅋㅋ,223
마쯔다,CX-5,삼성은 잘 하는데 현대는 떨어지네 일본차 사지 맙시다,1
마쯔다,CX-5,품질이 싼마이라 싸게  팔아야 팔리는 제품인데인건비 졸라 나가니깐싸게 팔고싶어도 싸게 팔수가 없어,1
마쯔다,CX-5,마쯔다 압승,2
마쯔다,CX-5,디자인 완전 제규어인데?,1
마쯔다,CX-5,거짓말로 만든 디자인에 충격,26
마쯔다,CX-5,과정이 아니라 가정임 이거 계속 틀리시네,2
마쯔다,CX-5,마쯔다 진짜 이쁘다 한국 수입되면 동급 suv 씸싸먹힐듯,5
마쯔다,CX-5,6:40 스커프 플레이트 -> 스키드 플레이트,5
마쯔다,CX-5,오토뷰에서 까이던거 여서도 까이네현 대 자 동 차 의 M D P S,123
마쯔다,CX-5,미쯔다 재규어 그뭐야 에스으 뷰브으이 인줄ㅋㅋㅋ,8
마쯔다,CX-5,"내 차가 투싼이라서 옹호하는 게 아니라 마쯔다 외관은 진짜 구린데, 저게 예쁘냐?? 당연히 투싼, 스포티지보다 비싸니 다방면으로 더 좋아야 하는 게 맞지. 가격대비해서 투싼이나 스포티지가 cx5보다 많이 딸린다고 생각하지 않음.",4
마쯔다,CX-5,하나는 그림의 떡이네... 하... 아,1
마쯔다,CX-5,0:38 따라~~~ = 신기하죠?,1
마쯔다,CX-5,도대체 왜 기어박스 흔드는데 ㅋㅋㅋ,6
마쯔다,CX-5,일본차. 옛날에는좋앗던것같은데 긁적긁적,1
마쯔다,CX-5,"제발 싸구려 플라스틱좀 어케좀 하자 현기야 맨날 그걸로 저렇게 까이면서 왜 시정을 안하니  나도 스포티지,벨로스터 타보고 싸구려 플라스틱제질에 깜짝 놀랐다.돈 쫌만 들 쳐먹자.",11
마쯔다,CX-5,스포타지라고 하니까 뭔가 어색하다,14
마쯔다,CX-5,마쯔다도 별볼일읍는데 개비싸넹,1
마쯔다,CX-5,0:20  - South East Asian shootout = 동남아 대결이라고 함 한국 / 일본이 어딨는지도 모름 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,184
마쯔다,CX-5,"ㅋㅋㅋ 도요타,혼다도아니고 마쯔다한테 좆발리네",2
마쯔다,CX-5,마즈다에 까이네 ㅋㅋ차값만 졸라 올리니 도요타도 아니고 마즈다에 까이지 ㅋㅋ,2
마쯔다,CX-5,한일전 ㄷㄷ,4
마쯔다,CX-5,5:24...두손..가락씩이나 들어가네..♡,7
마쯔다,CX-5,디자인 마쯔다 내구성 마쯔다,1
마쯔다,CX-5,초반에 오른쪽에 주목하라는거 뭔소린가 했네.. 동쪽 나라 자동차들 이라는 거였군..... 자막을 저렇게 써야 했나요..?,1
마쯔다,CX-5,우리나라 1등 2등이  일본 4등한테 발리네 ㅋ,6
마쯔다,CX-5,마쯔다 잔고장 에바임,2
마쯔다,CX-5,가짜 디자인 정말 극혐,1
마쯔다,CX-5,산타페랑 비교해야되는거 아닌가?,1
마쯔다,CX-5,마~ 쓰다잉~,1
마쯔다,CX-5,3600이면 싼타페랑 경쟁해야지 ㅋㅋ,3
마쯔다,CX-5,국산차누,1
마쯔다,CX-5,동남아 국가들 한테 괜한 희망주지말고 자막이라도 수정하던가 해라....,1
마쯔다,CX-5,한일전 졌다,3
마쯔다,CX-5,근데 이 채널 영상들 보면 뭔가 다 수박 겉핥기식인거 같아서 좀.....외관 주관적인거라 패스 하지만 그게 제일 많이 들어가있고 어느차종은 플라스틱 범벅이라 별로라 해놓고 다른차는 그 방향은 보지도 않고 패스가짜 외관이 많다 해놓고 보면 머플러팁 하나 그마저도 다른브랜드들도 멋으로 하는 추센데 그게 나쁜거같이 까고 뭔가 교묘히 차별하는게 매 영상마다 보임,1
마쯔다,CX-5,국뽕충이 이 영상을 싫어합니다,4
마쯔다,CX-5,마쯔다로 콜!!!,1
마쯔다,CX-5,오토기어나 모그에 강병휘 한테가서 리뷰하는 것좀 배워라 리뷰가 일반인 수준이네  외국애들 리뷰하는 거보면 전체적으로 수준이 떨어짐,1
마쯔다,CX-5,댓글에 현기 직원들만 모였나 ㅋㅋㅋㅋ역겹네,3
마쯔다,CX-5,아조씨는 외쿡인잉데 오또케 항국말 자막 나와욘?,2
마쯔다,CX-5,한국갈길이머네,2
마쯔다,CX-5,예전에 넷플렉스에서 루터?라는 영드본적이 있는데거기서도 현대 하이언다이라고 하는데 여기서도 하이언다이라고 하내영어발음은 하이언다이인가??,1
마쯔다,CX-5,마쯔다 ㅈㄹ재규어 짭같누;;,2
마쯔다,CX-5,흉기알바들 모였나ㅋㅋㅋ,7
마쯔다,CX-5,carwow needs to study korea more.,2
마쯔다,CX-5,유럽 사는데 마츠다는 거의 볼 수 없고 투싼 스포티지 많이 보임 동급으로 도요타 chr도 많이 보이고,2
마쯔다,CX-5,재들 눈엔 아직도 현기차 허접하다고 생각하는듯마치 우리가 중국차 보듯;,4
마쯔다,CX-5,끝까지 괜히 봤네,1
마쯔다,CX-5,아놔. 스포티지는 오토미션이고 다른 두차량은 메뉴얼이잖아. 연비 차이 나는거 당연하지. 어그로인가?,1
마쯔다,CX-5,こいつぁすげぇや,2
마쯔다,CX-5,mdps ㅋㅋㅋ,1
마쯔다,CX-5,가격이 700차인데 동급임?,1
마쯔다,CX-5,말할 필요도 없이 마쯔다지  현기차는 걸러라,1
마쯔다,CX-5,역시 해외에서도 옵션장난질하는 쓰레기현기차~~,2
마쯔다,CX-5,역시 현대기아가 아무리 세계에서 날고긴다해도 기본기는 일본 마쓰다보다 아래구나...더 분발하자,10
마쯔다,CX-5,"South east asian,,,,인가요 우리하고 일본이...ㅋ",1
마쯔다,CX-5,현기증난다 국뽕 그만 빨아대라 노답이다 현기는 급발진부터 인정하고 조치해라,4
마쯔다,CX-5,현대기아차 700 만원 차이면 스포티지를 벤츠 GLA급으로 만들수있는데 이사람은 돈이 많은건지 현기차 무시하는건지 모르겠네.,16
마쯔다,CX-5,인피니티 꺼져라,1
마쯔다,CX-5,ㅅㅂ 차량 리뷰 역겹게 하네  나도 현기차 까는 편이지만 저건 너무 노골적으로 귀에거러면 귀걸이 코에걸면 코걸이식으로  한국차만 너무 까는 느낌이네 .  유독 영국쪽에서 한국차에 대한 인식이 좀 낮은 편같고 미국에서는 저런식으로 대놓고 리뷰 안하지,2
마쯔다,CX-5,South East Asian?한국이 동남아인줄아네,1
마쯔다,CX-5,ㄱ ㅅ ㅇ,2
마쯔다,CX-5,ㅅㅏ고r티비 수위는 진짜 말로 설명하기가 어렵네 왜냐 수위제한이 없거든 여자애들 밑에 위에 가릴거없이 막 보여주는데 뭐라설명해줘야되냐 ..?,1
마쯔다,CX-5,그냥 저 영국인 리뷰어는 한국차만 보면 엄청 까는게 버릇임. 코나 영상 같은 경우는 하도 말도 안되는 내용으로 까니깐 아예 영미권 사람들이 작작 좀 하라고 쿠사리 주고는 비추 엄청 줬었음. 아마 carwow 채널 영상 중 비추 제일 많은 영상이 현대 코나 리뷰 영상으로 기억함.,1
마쯔다,CX-5,마쯔다꺼 실내 나만 병신같나?.....,1
마쯔다,CX-5,유럽차중에 ㅋㅋ독일차말곤 잘만드는데있나?ㅋㅋㅋㅋ역사적으로봤을때 한국차승 일본차 별로ㅋㅋㅋㅋ,3
마쯔다,CX-5,스포티지 외관은 진짜 .. 역대급 쓰레기..,2
마쯔다,CX-5,"해외 주제원으로 오래 거주중인데 독일, 중국 대도시 전부 마즈다 브랜드가 압도적 입니다. 내가 봐도 안타깝게 마즈다가 세단이나 헤치백, SUV 모두 다양하고 디자인도 멋지고...품질이 안정적으로 보일 정도라...중국 도심에서는 정말 마즈다 + 도요타 차량이 8할 입니다.  현기차는 정말 포르쉐 보다도 보기 힘든게 사실. 현기차 앞으로 더 좋아지길 바랍니다만 참 쉽지 않을겁니다.    그나저나 영상 퀄리티 구성 너무 좋네요",7
마쯔다,CX-5,BMW>=벤츠>렉서스>아우디>>>>>>>>>도요타>제네시스>>마쯔다>>>>>>>현대>=기아....,2
마쯔다,CX-5,11:17,3
마쯔다,CX-5,진행자가 백인우월주의에 젖어있나. 허구헌날 같은 대사에 같은 지점만 지적질. 저걸 리뷰라고 하나. 내가 해도 저거보다 낫겠다.,2
마쯔다,CX-5,'South East Asian' shoot out ? What are we like malaysian or sth ? Look on the map where Korea and Japan is?,7
마쯔다,CX-5,차는 역시 갓본차가 좋지 🇯🇵👍,6
마쯔다,CX-5,리뷰가 넘 허접..... 쩝.,5
마쯔다,CX-5,외국은 현기 정비하기 편한거 모를라나;; 마쓰다 as 부품비용  쓰레기 인데 ㅋㅋ.. 현기는 정비 실용성 및 부담없는 소무품비용 등 장점도 많은데 돈들이 많나보네,2
