car_brand,car_model,comments,likes
크라이슬러,PT 크루저,좋아요~꾹👍0:32초 귀요미 아나뉴나 차량과 깔맞춤한 의상입고 똥파리 리액션 졸귀~😝5:54초 PT크루저 차주님과 같이 똥파리 리액션~~캐귀욤~😄1:23초 촬영 장소 협찬 해주신분 감사합니다~~1:33초 지나가는 페라리~~~10:51초 귀요미 아나뉴나 손에 든건 어디서 가져 왔고 어디에 쓰는 물건인지 궁금 하당 ㅋㅋ차주님과 언밸런스 하지만 잘어울리는 똥파리 pt크루저  영상 잘봤어요~,1
크라이슬러,PT 크루저,이아나님 오늘도 영상 좋아요 꾹 누르고갑니다~  더운 날씨 조심하세요~ 요즘 넘 더워요 ㅠㅠ,1
크라이슬러,PT 크루저,역시 차량과 의상의 컬러매치 좋구요어서오세효~ 이거좀 자주 해주세요^^;,1
크라이슬러,PT 크루저,항상 깔맞춤하는 정성에 칭찬해!!,1
크라이슬러,PT 크루저,역시프로~~센스쟁이~차하고 의상색상을~~👍,2
크라이슬러,PT 크루저,"SBS에서 절찬리에 방영했던 짝이란 프로그램에서정우성 닮은 현차다니는형님 나오는 방송에출연자 중 지휘자 형님께서 타시던 차네요 ㅋㅋㅋ그당시 방송보고 ""저차 뭐야 겁나 별로다"" 했던 기억이..ㅋㅋㅋ",6
크라이슬러,PT 크루저,차주님 멋지당😍,2
크라이슬러,PT 크루저,"저거 우리 엄마차였는데ㅋㅋㅋ 초기형모델 6년정도 탔었는데 탈도 많고 추억도 많았던 차,,,, 지금은 폐차 됐다고 합니다ㅠ",1
크라이슬러,PT 크루저,헤헤 아나님 이뿌당 역시 짱이다 의상도 차랑 깔맞춤 아나님 사랑해요,6
크라이슬러,PT 크루저,차주분 자신의개성을 드러넨 드림카^^정성이 가득해보였음~^^특히.실내가 ~~ㄷㄷ,1
크라이슬러,PT 크루저,차주가 꼭 제 동생을 닮았네요 ㅎㅎㅎ  똥파리에디션...... ㅋㅋㅋㅋㅋㅋㅋ 고생하셨습니다,1
크라이슬러,PT 크루저,이아나님 전신샷 너무 좋아요♥ 초록원피스 취향저격이네요💙 이아나님 완전 사랑스러워요♥ 차색상이랑 이아나님 원피스랑 깔맞춤이네요♥,1
크라이슬러,PT 크루저,아나님 이번 크라이슬러  PT크루저 편 잘 봤습니다🙇‍♂️❤❤👍👏👏🚘🚘🚗🚗요즘 날씨 더운데 촬영하시느라 수고많으셨습니다👏👏👍👍❤🙇‍♂️ 아나님도 더위 조심하세요.^^👍👏❤❤❤❤🚘🚘🚗🚗,2
크라이슬러,PT 크루저,오늘은 너무 귀여우시네요~ ^^ 재미있게 잘 보았습니다. 자 색상이랑 맞춘 원피스도 참 잘 어울리셔요~ 더운데 건강 유의 하시구요~,2
크라이슬러,PT 크루저,크라이슬러 PT 크루저 이렇게 튜닝하니까 또 색다른 느낌이네요 인트로 음악도 좋네요 저도 최근에 클래식카를 타봤습니다,1
크라이슬러,PT 크루저,차주님 졸귀ㅋㅋㅋㅋ,3
크라이슬러,PT 크루저,하필 그 많은 이름 중에서 x파리라니...😭,1
크라이슬러,PT 크루저,우리 엄마의 드림카여서 차아봤는데 실내가 클래식하면서 핸들 감성 와...,1
크라이슬러,PT 크루저,이아나님 열심히 하네요 노력에 박수 bbbbb,1
크라이슬러,PT 크루저,0;31초가 킬링파트 입니다 ~^^,1
크라이슬러,PT 크루저,아나님 더운데 고생 많으십니다저 카터뷰 신청했습니다 꼭 아나님  보고 싶어요^^,1
크라이슬러,PT 크루저,아나님 예뻐요❤❤❤😍 더위조심하세요~~,1
크라이슬러,PT 크루저,와 ... 할 이야기가 없군아 빨리 끝나는거 보니 ... 내 동네에 항상 같은 자리에 방치 되어 있는 PT 를 보았는데 ... 요즘은 안 보이네 ... 끌려 갔다 ...,1
크라이슬러,PT 크루저,아나님랑 잘어울리것 같아요.😄어떻게 아나님랑 잘어울려 차가 자주나오네요.😄,1
크라이슬러,PT 크루저,이슬비님 미모가 너무이쁘네요 응원합니다 귀엽네요 의상이 너무 이쁘네요 이번영상도 잘보고 있어요  폭염 조심 하세요,1
크라이슬러,PT 크루저,똥파리 에디션 아나누나 의상도.....딱!...아닙니다ㅋㅋㅋㅋㅋㅋ,1
크라이슬러,PT 크루저,누나만큼매력있는여자도전세계 누나혼자면서!! 완존이쁘고ㅋ귀엽고 매력짱!!,1
크라이슬러,PT 크루저,이아나님 귀엽고 예쁘네요 💜💜💜💜💜💜💜💜💜    더위 조심하세요,3
크라이슬러,PT 크루저,30~40년대 미국차다지인 모티브죠 올드한매력이 있는데 못생긴차라는건 아닌거 같네요,1
크라이슬러,PT 크루저,오늘도 똥파리와 누나의상 깔맞춤 ㅋㅋㅋ 어서오세요 어서오세요 왜케 귀여우시지 ㅎㅎㅎ 제차는 뒷태 리어램프가 되게못생겻는뎅 ㅎㄷㄷ;;,1
크라이슬러,PT 크루저,물티슈 큰놈으로 2개!! 준비된 형님이시네요 ㅋㅋㅋ,2
크라이슬러,PT 크루저,음 매번말씀드리는거지만 편하게입구 하세용ㅎ♡♡,1
크라이슬러,PT 크루저,아니 저형이 왜 여기서나와? ㅋㅋㅋ 아나님 티비에 아는형과 그 차가 나오다니 ㅋㅋ,1
크라이슬러,PT 크루저,귀요미 차 이아나님이랑 더잘어울리네용 ㅎㅎ🙆‍♂️🙆‍♂️,1
크라이슬러,PT 크루저,이아나님 께서? 갈수록 많이  예쁘네요?😄😄😄,2
크라이슬러,PT 크루저,아니 저건 크라이슬러의 PT크루저네요.. 근데 X파리에디션이라뇨? ㅋㅋ,1
크라이슬러,PT 크루저,아나님의 옷색이랑 같아요.😄,1
크라이슬러,PT 크루저,Good video I like it so much,1
크라이슬러,PT 크루저,아나님 차주의 1/3 만큼 작아보여요,2
크라이슬러,PT 크루저,똥파리님ㅋㅋ파이팅,1
크라이슬러,PT 크루저,안녕하세요아나님 잘보고갑니다♥,2
크라이슬러,PT 크루저,방금 용인에서 이나님 골프봤어요!! 동생문이 운전하시는고같던데 옆에는 이아나님 맞으신가요?!?!?!,1
크라이슬러,PT 크루저,오늘도 너무  귀여워요 누나!!!,1
크라이슬러,PT 크루저,요즘 깔맞춤하는거 밀고가네 ㅋㅋㅋ,1
크라이슬러,PT 크루저,이 차를 보면 무슨 모자가 떠오르는 건 저만 그러는건가 하는 생각이 듭니다.,1
크라이슬러,PT 크루저,뒷자리 고리는 알아보니 뒷자석 접혔을때 거는 후크 고리였습니다..,1
크라이슬러,PT 크루저,물티슈는 맘에드셧는지요?,1
크라이슬러,PT 크루저,못생긴차 쌍용차 로디우스 도있는데요 ㅋㅋ,1
크라이슬러,PT 크루저,아나님이 국밥충이신줄은 몰랐습니다 ^^,1
크라이슬러,PT 크루저,뒤에는 pt크루져 전용이구만요,1
크라이슬러,PT 크루저,원조 인 영국 탑기어 진행자 ㅈㄹㅁ ㅋㄹㅅ이 이야기 했죠 ... 더블 드래곤 ㄹㄷㅇㅅ가 가장 못 생긴 차라고 ...,1
크라이슬러,PT 크루저,와 ... 차 와 차주는 상관 없는데 ... 이상하게 ㅋㄹㅅ는 못 봐주겠다 ...,1
크라이슬러,PT 크루저,똥파리 흉내내는 아나씨~ 에~~ 엥~~! 뿅~~!!,2
크라이슬러,PT 크루저,예쁘네요,1
크라이슬러,PT 크루저,진짜 개못생겼다 ㅋㅋㅋ 닛산 쥬크보다 못생긴 차는 첨보네 ㅋㅋㅋㅋ,1
크라이슬러,PT 크루저,바람아 확실하게 더 세게 불어다오,1
크라이슬러,PT 크루저,크라이슬러였구나,4
크라이슬러,PT 크루저,차주분 목소리 피타입이랑 비슷하시당,1
크라이슬러,PT 크루저,누나 옷은 협찬이에요? 짱 예쁨!,1
크라이슬러,PT 크루저,앜~~~♡오늘은쌍코피나요,1
크라이슬러,PT 크루저,아나 누나만 보이는건 뭐지,1
크라이슬러,PT 크루저,👍,2
크라이슬러,PT 크루저,이안에 아나있다 내맘속에 너있어아나야,1
크라이슬러,PT 크루저,파는차 아님?,2
크라이슬러,PT 크루저,최근 영상 배기가 아쉽내~,2
크라이슬러,PT 크루저,슬비누나의상이초록초록해서너무상큼하고청순해요😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,1
크라이슬러,PT 크루저,카메라앵글...신경쓰인다 끌려들어간다...아나아아아아tv,1
크라이슬러,PT 크루저,여름 비니시전??,1
크라이슬러,PT 크루저,쇠고리  애견 캐리어 고정고리 같은데,1
크라이슬러,PT 크루저,똥파리 ㅋ,2
크라이슬러,PT 크루저,안녕하세요!!!17초 전!!!,1
크라이슬러,PT 크루저,으앜  ㅎ,1
크라이슬러,PT 크루저,ㅋㅋㅋㅋ걍 오토바이네 구독 조아용,1
크라이슬러,PT 크루저,어머 멋져. 지금은 대머리가 되셧나요?,1
크라이슬러,PT 크루저,뚜껑 덮으세요! 머리카락 날아가요!,1
