car_brand,car_model,comments,likes
포드,파이브 헌드레드,"현재 2,500킬로 정도 탔습니다. 미국차 무시한 것 반성합니다. 자동차 역사가 그냥 있는게 아닌것 같습니다. 차를 타면서 제가 느낀점과 정확히 똑같이 말씀하시네요~~ 저속구간의 안락함에 충격였고 저속 운전 중 순간 가속에 다시 한번 놀랬고 차 높이가 1.9미터 임에도 차가 전혀 불안한 느낌이 들지 않는것에 또 한번 놀랬습니다. 한번 타보면 중독됩니다. 미국차에 대한 인식을 바꿔야 합니다.",25
포드,파이브 헌드레드,수고하신 리뷰 동영상에 댓글들 수준이 참 아름답네요좋은 정보 고맙습니다!,4
포드,파이브 헌드레드,오토뷰 화이팅!!! 항상 잘 구독하고 있습니다. 포드 익스페디션 리뷰 감사드립니다,9
포드,파이브 헌드레드,10여년전 군대 스카이라이프로 보던 오토뷰. 오래오래 리뷰해주세요~~,12
포드,파이브 헌드레드,가장 공정성이 있는 채널 언제나 응원 합니다,4
포드,파이브 헌드레드,성능도 좋고 다 좋은데 실내 디자인이 너무너무 투박하네요...ㅎ,3
포드,파이브 헌드레드,예전처럼 가속되는장면 보고싶습니다!!,2
포드,파이브 헌드레드,전반적으로 좋긴하네요..가격을 생각하면...음역시 포드는 국내에 재고를 판매할 목적이 확실하게 느껴지네요,4
포드,파이브 헌드레드,"대형suv는 주로 가족과 함께 이동수단으로 사용하는 경우가 많아서요 실내공간의 만족도, 안락함으로 타는 차인 듯합니다(제 생각).물론 덤으로 가속능력도 좋으면 좋을 듯도 합니다.  코나n을 시승해바야 가속감 등등을 알 수 있을 듯 합니다(세컨카로 고민중요). 아무래도 차체의 크기가 달라서요.. 전에 suv 살때 고민했던게 이차였는데 결국 팰리세이드 풀옵을 구매했습니다(3.8로요). 담에는 이차 고민을 좀 해바야 할 듯 하네요.. 늘 유익한 오토뷰 리뷰 잘 보고 있습니다. 수고하십시요.",1
포드,파이브 헌드레드,진짜 사이즈 미친다 ㄷㄷ,14
포드,파이브 헌드레드,우와.. 힘이 엄청 좋네요..,5
포드,파이브 헌드레드,와..사이즈 미쳤다,4
포드,파이브 헌드레드,지금 익스플로러 12년식 여적타고있었는데 전기차말고 이거로 넘어가고싶네요 김피디님 항상 건강하셔서 오래도록 리뷰해주세요,4
포드,파이브 헌드레드,포드가 세상에서 제일 잘 만드는 F-150 기반이니 좋을 수밖에 없을 듯... 그나저나 엄청 큰 차인데... 엄청 커 보이게 디자인 했네... 일본경차 보는 느낌...,3
포드,파이브 헌드레드,진심 유럽차보다 미국감성차가 더 멋있다!!!!,4
포드,파이브 헌드레드,너비가 2미터가 넘어가면 사실상 우리나라에선 제약이 너무 많죠 ㅠ_ㅠ,18
포드,파이브 헌드레드,크기가 ㄷㄷㄷ 주차가 너무 힘들듯,4
포드,파이브 헌드레드,차량 리뷰는 여기가 젤 좋다,15
포드,파이브 헌드레드,와ㄷㄷㄷ주차장에꽉차겠네요,5
포드,파이브 헌드레드,가속 성능이 장난이 아니네요,9
포드,파이브 헌드레드,오토뷰의 멋진영상 알찬정보~~ 감사합니다.,4
포드,파이브 헌드레드,아~갖고싶다~~익스플로러5세대랑 외형이 비슷한점이 많네요,1
포드,파이브 헌드레드,오토뷰시승기 기다리고 있었습니다. 가족들이 이 차 구입을 다 반대하네요. ㅎ,5
포드,파이브 헌드레드,저 덩치에 제로백 5.9초 ㅎㄷㄷ 하네요,28
포드,파이브 헌드레드,차박하기엔 최고의 차네요... 트래버스가 안방수준이던데 이건 그냥 거실 수준...,5
포드,파이브 헌드레드,카니발보다큰 실내외공간.....엄청난제로백...그리고 프레임바디의 4륜.....,22
포드,파이브 헌드레드,저런 크기의 준기차 가지고싶네. 캠핑도 안하고 집돌이지만 저 덩치 매으 탐나,4
포드,파이브 헌드레드,확실히 대형차는 미국이 잘만드는거같음. 좀 투박하긴해도. 현기는 가만보면 작은차체를 어떻게든 늘려서 무리주며 키우는데 말이지.,2
포드,파이브 헌드레드,제로백 미쳤네 2.6톤이 ㄷ ㄷ ㄷ,8
포드,파이브 헌드레드,링컨 네비게이터 실물로보니 크기가 ㅎㄷㄷㄷ디자인도 ㅎㄷㄷㄷ..suv 종주국답게 suv는 진짜 미쿡차가 좋은듯,25
포드,파이브 헌드레드,좋은 영상 감사합니다 ^^,2
포드,파이브 헌드레드,기함 그 자체,15
포드,파이브 헌드레드,익스의 익스테리어에 네비게이터 인테리어 넣으면 좋겠어요. 시골 널널한데 살면 한대 땡기고 싶네요. 일반 이파트는 주차 빡시겠어요.,2
포드,파이브 헌드레드,오! 여기서 익스페디션을 다 보네요.잘보겠습니다.,10
포드,파이브 헌드레드,서양인과 동양인의 근본적인 피지컬 차이...오늘도 잘 보고 갑니다.,21
포드,파이브 헌드레드,익스플로어가 중형이였다니;; ㄷㄷ,5
포드,파이브 헌드레드,김PD님 잘 보았습니다 스타리아도 리뷰 부탁합니다!!,2
포드,파이브 헌드레드,"3열이 필요해서 카니발 살까하다가 넘어왔어요. 센터페시아는 진짜 ㅠㅠ 이에요 2,3열 시트뒤에 부직포도 안습이구요. 진짜 기본적인 것들에 충실한 느낌입니다",15
포드,파이브 헌드레드,계약하고기다리면서본영상중 최고인듯합니당 ㅎ,6
포드,파이브 헌드레드,아주 우람하고큰! 차네요!,4
포드,파이브 헌드레드,링컨 에비에이터 2열 졌혀지지 않았는데 역시 익스페디션 기함이네요~~~   로망이 되었네요^^,1
포드,파이브 헌드레드,사랑해요 오토뷰!,5
포드,파이브 헌드레드,인테리어는 13세대 f150이랑 거의 같아요. 영상에 f150은 현재 풀체인지된14세대,3
포드,파이브 헌드레드,5.9초.. 이야기 끝오토뷰 항상 감사합니다.,23
포드,파이브 헌드레드,역시 포드,3
포드,파이브 헌드레드,와 저 덩치 제로백 5.9라니,8
포드,파이브 헌드레드,트래버스가 중형급이라니 세상에...,27
포드,파이브 헌드레드,포드는 익씨가 많군요 외관은 좋아보입니다,3
포드,파이브 헌드레드,대한민국 자동차 리뷰의 끝판왕...오토뷰.....,2
포드,파이브 헌드레드,미국차 대단하네,3
포드,파이브 헌드레드,믿고 볼만한곳 여기뿐이네요.,8
포드,파이브 헌드레드,이건 한국땅덩어리에 굴러다닐 차가 아니다. 차박한다면 대박,1
포드,파이브 헌드레드,진정한 아빠가 가지고 싶은차... 현실은 카니발... 펠리세이드,5
포드,파이브 헌드레드,카니발 하이리무진 해야되나..고민되던중 이차량을 알게되었네요.에어서스 아닌거같은데 카니발보다 승차감이나 운전성능 은 더 만족스럽겠죠??,3
포드,파이브 헌드레드,솔직히 오토뷰를 다른 유튜버들이랑 비교하면 안 됨. 근본이 다름,6
포드,파이브 헌드레드,"미국에선팰리, 싼타페, 텔유라이드, 익스플로러, 쏘렌토 모두 중형에 들어감. 다만 팰리, 텔유라이드, 익스플로러, 파일럿같은 애들은 중형 3열소렌토, 산타페 이런건 중형 2열로 분류됨투싼 스포티지는 준중형 그대로",1
포드,파이브 헌드레드,일단 추천후 감상 잘보겠습니다.,5
포드,파이브 헌드레드,연비 빼고 suv 에서 최고 인듯,2
포드,파이브 헌드레드,보이는 것을 잘하는 현기차 VS 보이는 것만 못하는 미국차,2
포드,파이브 헌드레드,포드는 내부 인테리어 디자이너만 바뀌면될듯 실내가 솔직히좀 심한거아닌가 10~15년전 디자인에서 내장제만 바꾼느낌같네 2005~2010년도 실내같음 시트빼곤,2
포드,파이브 헌드레드,롱비디도 들어오면 수요가 있을텐데...,2
포드,파이브 헌드레드,좁은 주차공간 가면 내릴 수 있을까요?  엄첨크네요 ㅎㅎ,1
포드,파이브 헌드레드,링컨 에비에이터 리저브 포드 익스페디션 보고와서 너무 고민입니다 실내는 진짜 차이가 너무 많이나서ㅡㅡ 에비에이터 압승ㅠ 익스페디션 외관은 진짜 웅장ㅠ 너무 고민되네요,2
포드,파이브 헌드레드,멋지다...,14
포드,파이브 헌드레드,25:55 연비때문에 못타겠네요 ㅎㅎ 풀사이즈SUV는 다음생에 타는걸로... 또르르ㅠ,3
포드,파이브 헌드레드,"저는 모하비를 시승해보고 프레임바디는 못타겠다고 결론내렸었고, 팰리세이드 시승해본후 제 판단이 틀리지 않았다고 생각했는데, 이번 익스페디션은 기자님이 승차감을 후하게 평가해주셔서 매우 궁금합니다. 단도직입적으로 가족용 차량으로 팰리세이드, GV80 과의 승차감 차이는 어떠한지요?? (팰리세이드는 실제 계약 후 대기중이라 문의하며, GV80은 가격대가 비슷하여 여쭤봅니다.)",3
포드,파이브 헌드레드,미국은 못만드는 게 아니라 안만드는 거!,3
포드,파이브 헌드레드,갖고 있는 차중에서 제일 돈 아까운 차가 이거에요,1
포드,파이브 헌드레드,난 신형 에스컬레이드보다 이 차가 더 맘에든다. 그냥 정직하게 좋은 차 같다.,13
포드,파이브 헌드레드,팰리도 커서 주차빡세다고 파는 사람 봤는데이차는 주차할 때 불지옥 난이도겠네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,3
포드,파이브 헌드레드,"아우디 Q7 4.2fsi 타다가 일주일전에 익스페디션을 출고한 차주입니다. 현금가로 8240만원인데 딜러분 할인에 신차패키지 혜택에 범퍼 ppf 까지 받은 것을 포함하면 약 7800만원에 차를 산 것 같네요. 일주일동안 에코 모드로 주행해본 결과 복합연비는 11.2km로 큐세븐의 두배 정도 되는 연비가 나와 아주 만족스럽습니다. 가장 좋은 점은 차를 타고 저속에서 출발할때 쿠우우웅 하는 아주 좋은 배기음이 발생하는데 이 소리에 중독된 것 같아요. 조용하지만 중후한 느낌이 많이 들고 2열에 사람을 태우고 장거리를 많이 다니는데 2열에 탄 사람들이 한결같이 하는 말이 너무 넓고 공간이 쾌적해서 회장님이 된 것 같다고 말하더군요. 아무렇게나 다리를 꼬우거나 쭉 뻗어도 걸리는것이 없습니다. 패밀리카로 정말 좋습니다. 기사 댓글들에 보면 뭐 주차문제 실내 인테리어 등 단점들만 부각시켜 얘기하길래 솔직히 기대도 안하고 시승했는데 이 차는 시승을 해보면 바로 반할거라 생각드네요. 실내 인테리어의 단점을 박살낼 정도의 주행 컨디션이라 판단되고 독3사가 최고라 말하지만 미국차 다시 한번 생각해보셔도 나쁘지 않다 봅니다. 이 가격에 이 풀사이즈 suv 차량을 갖는것만으로도 좋은데 주행성능, 견인력, 쾌적한 실내공간에, 완벽한 3열 공간 충족으로 더할나위 없는 패밀리카라 봅니다. 주차는 어라운드뷰도 있고 360도 충돌 센서가 상시 작동중이라 주차하시는데 큰 어려움 없다 생각합니다. 실내 인테리어로 무시하기엔 가성비나 주행성능이 너무 좋은 차량이라 시승 한번 해보고 생각해보시리고 실 후기 남겨봅니다. 타호랑 네비게이터 익스페디션 고민하다가 익스로 넘어왔는데 잘했다 생각합니다. 모하비나 팰리세이드를 티볼리급으로 만드네요, 이 차량 금액이 아깝지 않은 차라는건 확실한 것 같습니다.",12
포드,파이브 헌드레드,굿~^^,3
포드,파이브 헌드레드,쉐보레가 어버버하다 포드가 대형SUV에 선빵을 꽂았네요,2
포드,파이브 헌드레드,22:22 뭐야? 형 왜 귀여워??,3
포드,파이브 헌드레드,저런 덩치로 5.9초.... 고속도로에서 까불었다가는 똥침들어오면 진짜 무섭겠네요,21
포드,파이브 헌드레드,역시 미국차...내 외부가 고급진 맛이 확 떨어지네..ㅜㅜ,3
포드,파이브 헌드레드,이거시 ~~진정한 풀사이즈suv인가요?ㅋ,5
포드,파이브 헌드레드,하부가 일년도 안된차가 녹슬어가는 포드,2
포드,파이브 헌드레드,포드링컨은 믿고 걸르는걸로요,1
포드,파이브 헌드레드,국내 출시발표하고 미국에서는 페이스리프트 모델 발표..... 레인저도 미국에서 페이스리프트 모델 발표한국에 익스페디션이랑 레인저 재고떨이 너무하네,6
포드,파이브 헌드레드,인트로가 광고급이네요... 선좋아요 후시청합니다.,7
포드,파이브 헌드레드,그런데 가속시 속도계 영상은 왜 없애시는 건가요~? 아쉽네요..,2
포드,파이브 헌드레드,ㅎㅎ 잘봤어요땡기네요.,3
포드,파이브 헌드레드,익스페디션 옆에 팰리세리드 서니까 투싼 같더라,23
포드,파이브 헌드레드,요즘은 왜 가속성능표만 보여주는거죠?이전에는 계기판도 같이 보여주셨는데...,5
포드,파이브 헌드레드,선추천 후 감상 들어 갑니다.,8
포드,파이브 헌드레드,우리나라 주차폭 2.3m   저차폭 2.075m       주차폭 진짜 문제다 이젠,1
포드,파이브 헌드레드,아 오토뷰영상은 못참지 ㅋㅋㅋ,9
포드,파이브 헌드레드,어쩐지 펠리세이드가 작게보이더라구 더 큰차가 잇구나,3
포드,파이브 헌드레드,선댓글 후감상. 기다렸습니다.,3
포드,파이브 헌드레드,포드차는 참 다 좋은데 내부인테리어 늘 거슬리네요. 가격은...투아렉 생각 나네요. 좋은 차인데 이가격에 굳이 이걸? 8천넘는다면....6인가족 이상이 아닌이상 차라리 에비에이터를 사지 이 차로 가지는 않겠습니다.,1
포드,파이브 헌드레드,저희 아파트 주차장에 넣었다간 문콕 엄청 당하겠어요,1
포드,파이브 헌드레드,이제 차박 아닌 집이군오,5
포드,파이브 헌드레드,오토뷰는 닥추 후감상,2
포드,파이브 헌드레드,1:43  기태횽님 만세^^♡,5
포드,파이브 헌드레드,문콕 방지법이라도 나와야 탈 수 있을 듯.. 민폐다. 오히려.,1
포드,파이브 헌드레드,Suv는  미국이죠! 흉내만낸  국산  현기는 절대아니라 생각합니다...그냥 옵션 전자제품ㅋㅋ,7
포드,파이브 헌드레드,벤츠 글씨체보단 낫네,6
포드,파이브 헌드레드,트래랑 펠리가 중형ㅎㅎ싼타 쏘렌토는 준중형ㅎㅎ투싼 스포티지는 소형베뉴 셀토스는 준소형이 된겁니까?ㅎㅎ,5
포드,파이브 헌드레드,우와...,3
포드,파이브 헌드레드,프레임 빼고 보이는곳  전체가 철이 아니라 알류미늄이죠하체도 알류미뉴 대거사용해서차가 조용하고 하체서 올라오는 소음도 거의없죠,2
포드,파이브 헌드레드,단독주택 사는 사람이나 사겠네요. 2미터면 ㅋ 문콕 필수,1
포드,파이브 헌드레드,갓토뷰!,3
포드,파이브 헌드레드,오토뷰 영상들은 아무리 좋아요를 눌러도 추천 영상에 안올라와요 왜그렇죠?,4
포드,파이브 헌드레드,재고떨이..... 미국에서는 조만간 F/L 나옴,1
포드,파이브 헌드레드,계약하러 갑니다,4
포드,파이브 헌드레드,네비게이터는  버스전용차로 가는데....이 익스페디션은 버스전용차로 갈수있나요??,1
포드,파이브 헌드레드,이제는 차로중앙유지 없는차량을 타기엔 너무나 큰 위험,1
포드,파이브 헌드레드,주차장 폭격기,6
포드,파이브 헌드레드,미국에서 풀사이즈 suv 에스컬레이드>네비게이터>유콘>타호>익스페디션,2
포드,파이브 헌드레드,선추천 후감상,4
포드,파이브 헌드레드,AS(보증기간이)얼마나해줄까요3년 5년?  아시는분 답변좀,1
포드,파이브 헌드레드,주택에 개인주차장 넓은분들 타면좋을듯 저처럼,1
포드,파이브 헌드레드,옛날 아파트 주차장에 주차 못할듯,1
포드,파이브 헌드레드,인테리어가 그래서 그런가? 트럭 같은 느낌이...,1
포드,파이브 헌드레드,장갑차인줄,2
포드,파이브 헌드레드,내차 넓이가 1995인데도 운전해보면 도로에 비해서 조금 넓다고 생각하는데 이건 2075ㅋㅋㅋ 국내 도로에서 다닐수 있나요?,1
포드,파이브 헌드레드,차는 서버밴이 더큰가요?,1
포드,파이브 헌드레드,너무 넓어서 자신도 불편하거니와 남들에게 폐가 될 것 같습니다,1
포드,파이브 헌드레드,저게 중형이면 싼타페는 소형 투싼은 초소형 코나는 ....ㅋ,2
포드,파이브 헌드레드,그럼 싼타페 쏘렌토는 소형이고..투산 스포티지는 경차 인가??,1
포드,파이브 헌드레드,토요일에도 광고끝까지 봅시당,3
포드,파이브 헌드레드,50년된 서울 아파트인 잠실 주공5삽니다... g80도 좁아서 문콕당하기 일수인데... 너무 타고싶은 미국갬성 suv이지만 서울 주차공간 정비가 필요해보입니다 ㅜㅜ,3
포드,파이브 헌드레드,우리 아파트에는 없기를,1
포드,파이브 헌드레드,2:55 타이어 값도 비싸겠쬬~? ㅋ,2
포드,파이브 헌드레드,오툐뷰ᆢ 이것만 본다ㅋ,19
포드,파이브 헌드레드,파일럿 오너인데....작아지네요 -_-,5
포드,파이브 헌드레드,우리나라 환경에 안 맞는 차입니다.,1
포드,파이브 헌드레드,"12:50코나N 1515kg인데 280마력으로 5.5초... 문제많다.. N모델은 고성능이라며??? 1톤이나 더 무거운 익스페디션 같은 하마랑 비슷하면 어쩌냐?? 미션이 병신인거냐? 뻥마력인거냐?? 코나n 1마력에 5.5키로, 익스페디션 1마력에 6.2키로.... 어휴 현대야~",4
포드,파이브 헌드레드,센터페시아 10년전 차 같네ㅋㅋ,1
포드,파이브 헌드레드,아싸 2분전♡♡♡,2
포드,파이브 헌드레드,요새 나오는 포드 suv는 2열이 별로에요 엉덩이 시트 부분이 너무 작음 아이들 앉게 만들어 놓은 느낌,4
포드,파이브 헌드레드,운전석 A필러 손잡이는 왜 필요한걸까요?,1
포드,파이브 헌드레드,미국 비행기 하체 평가해 주세요. 자동차 엔진도 만들지도 못하는 대한민국이 자동차를 평가한다? 하하하.,2
포드,파이브 헌드레드,거대하다,3
포드,파이브 헌드레드,이놈 형 익스커션은 뒤졌나...짧네 5600은 넘어야 되는디,1
포드,파이브 헌드레드,타호 부터가 대형급이죠.,2
포드,파이브 헌드레드,코나N ㅎㅎ,1
포드,파이브 헌드레드,기름값 장난 아니겠네 감당 할수 있은 사람만 사야 될듯 포드는 아무튼 신뢰가 안감,1
포드,파이브 헌드레드,숏바디네요,2
포드,파이브 헌드레드,현기빠들은 이미 미국브랜드는 가뿐히 넘어서 독일차와 비슷한 수준이다고 착각하지만 k8 3.5 8초대였나?ㅋㅋ제네시스3.5T도 2.6톤 올리면 저정도 5.9초 뽑아낼수 있으려나,6
포드,파이브 헌드레드,솔직히 실내외 디자인은 막 만든 느낌...,1
포드,파이브 헌드레드,고급유 세팅 인가여,2
포드,파이브 헌드레드,좋은차에 한국타이어를 끼워박아 성능하락ㅠㅠ제동능력 하위그룹ㄷㄷㄷㄷ하ㅠㅠ안타깝다,1
포드,파이브 헌드레드,그랜드 팰리,1
포드,파이브 헌드레드,모하비 펠리봤냐?이정도 급 들고와라아니면 구원자타호님은 왜 아직도 소식이없지,3
포드,파이브 헌드레드,코너를 너무 느리게 돌아가시는거 아닙니까? 다른타suv는 어느정도 빠르게 코너를 돌아가던데 아무리대형suv라고 해도 너무 느리게 코너돌아가네요.코너가 꾀불안한가 보네요.,1
포드,파이브 헌드레드,앗늦음 ㅠ,2
포드,파이브 헌드레드,1빠,3
포드,파이브 헌드레드,16초전,2
포드,파이브 헌드레드,민폐차네.. 폭 2075미리... 2000미리도 민폐급인데..우리나라에는 .. 좀 안 맞긴 하네요.,2
포드,파이브 헌드레드,"한타  요즘 아니  7,8년전부터  개쓰레기임",1
포드,파이브 헌드레드,누수차,1
포드,파이브 헌드레드,"풋... 이런급의 차에서까지 그놈의 패들타령은 좀 그만 합시다.그나저나 이건 SUV가 아니라 스쿨버스.우리 도로여건에 안맞는 이런차는 좀 안들여왔으면 한다.아주 도로위의 민폐다.마트가고 애새끼들 학교 픽업한다고 저런차 몰고다니는 김여사 꼭 있더라. 운전도 못하는 것들이 마트에서, 아파트에서 저거 주차하겠다고 낑낑대는데 참 가관.뒤 차량들 기다리게 만들고.아파트 같은동에 시에나 한대가 있는데(익스페디션 보단 작음) 그 차만 들어오면 신축아파트 임에도 넓은 주차칸 꽉차서 옆차들 주차하는데도 지장 주더라.지들만 편하면 된다는 민폐차량.",2
포드,파이브 헌드레드,"포드 파이브헌드레드, 뉴비틀, 벤츠 판매완료 입니다^^♡",3
포드,파이브 헌드레드,윤재티비 늘 좋은정보 넘좋네요.허위매물이 심각한상태에서 윤채티비는 솔직담백하며 실매물을 소개해주시는모습 최고입니다.,3
포드,파이브 헌드레드,믿고보는 채윤재 TV대박일세~ㅎㅎ키로수도 적고 가격도 싸고오늘도 굿입니다!,3
포드,파이브 헌드레드,"뉴 비틀 인사이드 패널 사고 차량이던데 타는데 문제 없나요?, 당장 기름만 넣고 타면 되는 상태인가요? 아님 경정비나 다른 곳 수리를 좀 해야할 부분이 있나요? 주행 영상이 없는데 주행 중 특이점이나 소음 같은 부분은 없나요?? 차가 진짜 이쁘네요 ㅎㅎ",2
포드,파이브 헌드레드,00:23 보자마자 올드한 감성이 제 자취방까지 스며드는 느낌입니다. 근데 가격이 진짜 너무 싸네요 ㅋㅋㅋㅋㅋ08:47 7만KM밖에 안되었다니...,7
포드,파이브 헌드레드,구경잘했습니다^^,4
포드,파이브 헌드레드,벤츠 클래식하고 예쁘네요 ㅎㅎ,2
포드,파이브 헌드레드,오우 1등이네요!! 클래식하면서도 귀엽기도 하고  영상 잘봤습니다 ^^,6
포드,파이브 헌드레드,벤쯔 관심있어요근데 계기판에 18days overdue 정비하란소린가요?수리해서 판매하시나요?,2
포드,파이브 헌드레드,운동 갱장히 열심히하시는군여,2
포드,파이브 헌드레드,중고차 조만간에 살건데 연락 드리고 가겠습니다 좋은 영상 감사합니다 ㅎㅎ,2
포드,파이브 헌드레드,포드가 맘에든다 ㅎㅎ,3
포드,파이브 헌드레드,뉴비틀 넘귀여워요,2
포드,파이브 헌드레드,딜러가가격이 저가격이면 최소 200~300 뺴고 실제가격이라 보면됨  한마디로 맨처음 나온 차는 내가 돈받고 사야함,2
포드,파이브 헌드레드,매장 위치가 어디있는지요,4
포드,파이브 헌드레드,저런차들 고장나면 수리비가 차값만큼 나오는 그런 차들인가요?,2
포드,파이브 헌드레드,,3
포드,파이브 헌드레드,좋은 영상 감사드리고 지금 가게를 오픈준비중인데 낼 간판달아요 한 두달뒤쯤 중고차 싼게 하나 필요한데 이선희 아이디 기억해주세요ㅎㅎ 남자입니다,2
포드,파이브 헌드레드,"24시간 상담 아니되옵니다...정말로 새벽에 잠 아니온다고, 전화합니다^^;;",2
포드,파이브 헌드레드,동그라미 애착 기호자~~~성애자는 성애 집착하는자 ㅋㅋ,2
포드,파이브 헌드레드,푸조는 왜값을 얘기안해주시죠? 내가못들었나?? 두번이나돌려봤는데 값을 얘기안해주셨네요,2
포드,파이브 헌드레드,뉴비틀차인가요?,2
포드,파이브 헌드레드,"""시인성"" 입니다",2
