car_brand,car_model,comments,likes
랜드로버,디스커버리,돈 없는 거지들이 랜드로버 극딜함. 정작 타본 사람과 타는 사람들은 매우만족. 물론 a/s 불만족이 있으나 극히일부임.,8
랜드로버,디스커버리,모트업,4
랜드로버,디스커버리,아 말겁나 빠르네 정신없다 ㅜㅜ,3
랜드로버,디스커버리,18:17왜 거기다 짜여.. 정성스레 닦고..,1
랜드로버,디스커버리,성로형 머리가 빨딱섰넹,1
랜드로버,디스커버리,저걸 1억주고 ~ 이해가 안 가네,6
랜드로버,디스커버리,그리고 윤성로도 리뷰 포인트가 틀렸다. 오프로드에 특화된 차를 온로드에 가져다 놓고 소음이 어떠니 진동이 어떠니 씨부리냐..ㅋㅋㅋㅋ,4
랜드로버,디스커버리,디스커버리가 1억이나 했구나ㄷㄷ 한 6 7천으로 보였는데,4
랜드로버,디스커버리,지x 이 자x을 만든다.아니에요.타보시면. 외제차 국산차보다  - 불편할때 은근합니다,1
랜드로버,디스커버리,그냥 잦같은 차죠,4
랜드로버,디스커버리,듣고있는데 귀가 아프네요 ㅠ,6
랜드로버,디스커버리,리뷰 참 가관이네 ㅋㅋ,1
랜드로버,디스커버리,정보는 없고 숫자나열만 그냥 인터넷카더라 전달방송이라해주세요.....,7
랜드로버,디스커버리,"저희 아버지가 랜드로버 엄청 싫어하시던데, 차 좋아하는 사람들도 싫어함(지금까지 만난 사람들 대부분 그럼)물론 저는...........좋아........는 개뿔 싫어합니다",1
랜드로버,디스커버리,용용님 누구신지~~^^ㅎㅎ,4
랜드로버,디스커버리,인터뷰 하는 투가 되게 양아치 같이 하시네 ㅋㅋ,1
랜드로버,디스커버리,광어 같이 생김 '-    ',1
랜드로버,디스커버리,이것도 리뷰라고ㅋ 야 모르는거있으면 성명준한테 물어보면서해 아는척하지말고,2
랜드로버,디스커버리,리뷰는 먼가 어설프고 안어울리고 대표직이 잘어울리네요~,3
랜드로버,디스커버리,제일 돈값못하는 브랜드 중 원탑이 랜드로버돈지랄용,3
랜드로버,디스커버리,하체감 좋아 구입했다 아랫도리 다 거덜날때까지 정비소에서 영혼까지 털리는 그차.. 2년 리스 했지만 1년만 탈수 있는 그런차.. 하체감 좋아해서 구입하길 원하시면 만보기를 구입하셔서 아랫도리를 튼튼하게 하는걸 추천드립니다.,2
랜드로버,디스커버리,먹방과 와인 https://youtu.be/uYgrzJdpkCQ,1
랜드로버,디스커버리,옵션보면 외제차를 살수가 없다는....,2
랜드로버,디스커버리,1,4
랜드로버,디스커버리,성로야  너는왜계속 봐도 정이안갈까 생각해봤는데겸손함이 좀 부족해보인다응규는 불쌍한척 잘하잖아너도 자신감있어보이는거좀만 죽이고함해보자,3
랜드로버,디스커버리,깔끔하게 잘 정리해서 보기 좋았어요~,2
랜드로버,디스커버리,재밌게 잘봤습니다 이런종류 영상도 많이 좋네요 영상 많이많이 올려주세요:),1
랜드로버,디스커버리,지극히 윤팀장이 운행해서 느낀 장점/단점입니다~!!,3
랜드로버,디스커버리,카라반이나 트레일러 견인용으로 쓰기에는 내구성에 무리가 있을까요? 힘은 좋을꺼같긴한데...  고장시에 수리비가 비쌀까봐요.,3
랜드로버,디스커버리,정말 사고싶은차ㅠ 4천대 10년할부 되면 바로 삽니다ㅎ,2
랜드로버,디스커버리,미니도 선루프 메쉬던데 아마 영국 태생들이라 영국 날씨영향이지 않을까요? ㅋㅋ우중충하고 해가 잘 안뜨고 비자주 오규 그런다더라구여,2
랜드로버,디스커버리,한가지더 문의드리고 싶은것은 뒷자석 열선 시트가 일정시간이 지나면 또 저절로 꺼지거든요 이것도 설정할 수 있는부분이 있는지 궁금해서 여쭤 봅니다 ^^;,2
랜드로버,디스커버리,"윤팀장님 안녕하세요?현재 16년식 디4 운행중인데 문의사항이 있어서 댓글 올립니다.혹시 브레이크 패드,디스크를 직접 구매하셨다고 하시는데 구매처좀 알수 있을까 해서요.저도 디스크,패드 교환시기라 좀더 저렴하게 교환해 보고자 문의드립니다.감사합니다.^^",2
랜드로버,디스커버리,드디어 롱텀 후기가 올라왔네요 팀장님 ㅋㅋㅋㅋ 그래서 추천은 하신다는 건가요? ㅋㅋㅋ,2
랜드로버,디스커버리,디스커버리4 차주 입니다 ^^ 실내공기 순환 버튼이 있는데요 이게 불이 들어와있으면  외부공기가 막아지고 실내공기만으로 순환이 되는 버튼인데 이버튼을 눌러놓으면 계속 유지가 되었으면 하는데 업무때문에 장거리 출장이 많습니다 그런데 외부의 악취가 들어오는 경우가 많아서 내부순환버튼을 눌러놓으면 조금있다가 꺼지는데 이것은  설정을 할 수 있는 부분이 있는지 찾을 수가 없어서 ^^; 문의 드려봅니다  내부공기만으로 순환되는 기능이 계속 유지가 되었으면 하거든요 국산차는 눌러놓으면 계속 유지가 되는데 저절로 꺼지니 이상합니다 ^^;,3
랜드로버,디스커버리,영상 잘 봤습니다. 디4 15년식 이후로 HSE또는 랜드마크 8만이하로 매물 추천 부탁합니다.,1
랜드로버,디스커버리,저번에 사셨던거구나 궁금했어는데 ㅎ,2
랜드로버,디스커버리,디4 요즘 잘타고 다니시나요~?,2
랜드로버,디스커버리,핸들 무겁지않나요...,2
랜드로버,디스커버리,얼마주고 매입하셨나요?,2
랜드로버,디스커버리,연비는 어떤가요!?,2
랜드로버,디스커버리,팀장님이 타시는 디스커버리는 판매 안하시나요,2
랜드로버,디스커버리,너무예쁘네요 좋은매물나오면 알려주세요 디4드림카에요,2
랜드로버,디스커버리,디스커버리4 판매할 계획은 없으신가요??..,3
랜드로버,디스커버리,몇년식 몇키로 인가용,2
랜드로버,디스커버리,디으커버러4사고싶은데 매물이있을까요?,1
랜드로버,디스커버리,타보면 1억대 가격이 전혀 비싸다 느껴지지 않고 오히려 저렴하다느껴짐.  이렁 고급진 승차감은 s클래스에서나 느껴지는,4
랜드로버,디스커버리,"한기자님, 독일은 잘 다녀오셨나요? 궁금한 차량이었는데 정말 상세한 리뷰네요 친절한 설명 넘 좋아요~",4
랜드로버,디스커버리,너무 각지지도 않고 정리되지 않은듯한 묘한 매력이 있어요,3
랜드로버,디스커버리,대표님 잘보겠습니다 :)확실히 존재감이 엄청나네요ㅎㅎㅎ,2
랜드로버,디스커버리,입원중에도 챙겨봅니다 큰 힘이 되네요 고맙습니다 상기니뮤ㅠ,14
랜드로버,디스커버리,"HSE는 통풍시트, 차선유지 알람기능등 있는데 한국은 SE가 가장 높은 트림인것이 아쉽네요.",1
랜드로버,디스커버리,상세한 리뷰 감사합니다 2열시트 포지션이 좀 낮다고 불평도 더러 보이던데 어떤가요?,1
랜드로버,디스커버리,오랜만의 시승기!,2
랜드로버,디스커버리,항상 감사합니다 잘 봤습니다,1
랜드로버,디스커버리,디스커버리가 레인지로버 가격 뺨치겠네요,12
랜드로버,디스커버리,퉁풍시트는 외제차 시승기에서 빠지지 않고 나오네요.,2
랜드로버,디스커버리,볼때마다 그랜저hg 휠 같아요 ㅎㅎㅎ 꽤 지난 영상이지만 잘봤슴당,1
랜드로버,디스커버리,이런거보면 대한민국차.옵션은은 짱.억이넘는데 통풍없는차가 꽤있음~^,3
랜드로버,디스커버리,볼보처럼 티맵넣어주네요! 다른외제차도 티맵넣어주면 좋을텐데,2
랜드로버,디스커버리,항상 수고하십니다^^,2
랜드로버,디스커버리,시승기 잘 봤습니다~ 코나N 은 시승기 안하시나요?,1
랜드로버,디스커버리,한기자님  날이 많이 추워지네요   감기 조심하시고  번창하세요~  좋은 정보 감사합니다,2
랜드로버,디스커버리,좋은차네요,1
랜드로버,디스커버리,혹시 x5와 이 차 중에서는 평가가 어느게 더 좋나요,1
랜드로버,디스커버리,사고싶은 차,1
랜드로버,디스커버리,억 넘어 가는 자동차 마력 토크 높아서 달리기는 세단 못지않게 보입니다,1
랜드로버,디스커버리,아무리 봐도 가성비 만족도는 투아렉 4.0이 참 좋은거 같아요,2
랜드로버,디스커버리,영상들  잘 보고 있어요.   이회사 차는 외형이나 성능 보다  불량이 업고 as가  좀 82  대냐 안대냐를 먼저 확인 좀 해주시면 안대나요 ?,2
랜드로버,디스커버리,하이패서 킹상기!,1
랜드로버,디스커버리,후반부엔 p380이라고 말씀하시네요~,1
랜드로버,디스커버리,겨우 209킬로 제한이라니,1
랜드로버,디스커버리,잘보겠습니다영상 감사합니다,2
랜드로버,디스커버리,관심이없는 차라도 기자님영상은 봐야죠!,4
랜드로버,디스커버리,오늘도 잘보겠습니다,1
랜드로버,디스커버리,오랜만에 올라오는 영상이네요요즘 많이 바쁘신 것 같습니다.,1
랜드로버,디스커버리,드디어 기다리던 시승기네요.잘보겠습니다.,1
랜드로버,디스커버리,잘볼게요 추운데 조심하시고실례가 되지않는다면 es페리 리뷰도 가능할까요?,1
랜드로버,디스커버리,1억 넘는 차는 누가 사는 걸까 ㄷ ㄷ ㄷ,2
랜드로버,디스커버리,킹상기니뮤ㅠ,1
랜드로버,디스커버리,중량이 2.55톤!,1
랜드로버,디스커버리,구름위를 달리는 승차감 vs 한달에 15일은 사업소,3
랜드로버,디스커버리,잘 보고 갑니다,1
랜드로버,디스커버리,이차는 가속영상 안올리시나요?,1
랜드로버,디스커버리,디스커버리가 1억천만원....,1
랜드로버,디스커버리,엔진 점검등 들어온거 같은데요 맞나요,1
랜드로버,디스커버리,킹상기니뮤ㅠ,10
랜드로버,디스커버리,오랜만이군요,1
랜드로버,디스커버리,레인지로버는 그래도 딱 가격값은 해주는 외관느낌인데 이건 진짜 가격값 못하는 디자인같다... 색깔이 저래서그런건지 암튼 걍 생긴게 돈값은 못하는느낌..?,4
랜드로버,디스커버리,디젤 리뷰는 아무도 없네요 ㅜㅡ,1
랜드로버,디스커버리,잘 보겠습니다.,2
랜드로버,디스커버리,이름 외우다가 암기력 기능 풀체인지 되겠네,2
랜드로버,디스커버리,1억이 넘는 차에 통풍이 없다니...,4
랜드로버,디스커버리,하늘이 쁘네요   영상잘봤습니도,1
랜드로버,디스커버리,"1.1억,,",2
랜드로버,디스커버리,"버스, 화물차 제외 모든 차들을 내려다 보는차핸들리모컨 개선은 되었나요? 너무 불편했던 기억이 ㅜ",1
랜드로버,디스커버리,오렌지컬러가 의외로 어울려보이는 그런차네요.,2
랜드로버,디스커버리,터치 반응이 느린가보네요,1
랜드로버,디스커버리,27:35 뭐가 지나갔지?,1
랜드로버,디스커버리,선댓글 후감상,1
랜드로버,디스커버리,이게 GV80 3.5T 씹압살?,1
랜드로버,디스커버리,안녕하세요!!,2
랜드로버,디스커버리,1빠,1
랜드로버,디스커버리,랜드로버중에 디자인이 젤 별로인듯. 디펜더가 젤 이쁘고,2
랜드로버,디스커버리,실내 진짜 구닥다리 같다,6
